屈臣氏(YT莱山银座商场店),['4008301310'],地址:莱山区迎春大街188号首层,http://www.dianping.com/shop/22011359
周大生,[],地址:莱山区迎春大街银座商城莱山店1层,http://www.dianping.com/shop/70106882
顺成洗化(文经店),[],地址:莱山区港城东大街100号,http://www.dianping.com/shop/70196678
上官,['18660076969'],地址:莱山区清泉路新世界百货内,http://www.dianping.com/shop/127527323
菲儿彩妆,[],地址:莱山区烟大路7号祥隆万象商街附1号228号,http://www.dianping.com/shop/112947925
泰妆小铺,['18554030103'],地址:莱山区祥隆上市里霓虹街196,http://www.dianping.com/shop/111931276
艾格优品,['15053581505'],地址:莱山区银海路566号,http://www.dianping.com/shop/59065626
鲜女美妆(新世界百货店),['18600558569'],地址:莱山区清泉路27号新世界百货2层,http://www.dianping.com/shop/111915060
兴丽美妆,[],地址:莱山区莱山区万象城东北,http://www.dianping.com/shop/1365997128
黛颜,"['15066771818', '17660822756']",地址:莱山区清泉路华润中心1-4,http://www.dianping.com/shop/650454783
凯霞琳娜商行,[],地址:莱山区新世界百货负一层,http://www.dianping.com/shop/775992458
香遇(保利MALL店),[],地址:莱山区清泉路29号保利MALL商场2层,http://www.dianping.com/shop/124929118
炎炎美妆造型,['13386380712'],地址:莱山区港城东大街世纪华庭东区10栋,http://www.dianping.com/shop/39831197
首尔故事,[],地址:芝罘区解放路156号世茂广场负1楼,http://www.dianping.com/shop/80858260
高夫(振华购物中心),[],地址:芝罘区南大街78号振华购物中心F1层,http://www.dianping.com/shop/102832563
OSM,[],地址:芝罘区南大街70号振华购物中心F1,http://www.dianping.com/shop/82957149
佰草集(南大街银座二店),['15854227090'],地址:芝罘区南大街126号银座商城1层,http://www.dianping.com/shop/121003489
佰草集(振华购物中心店),['13325166701'],地址:芝罘区南大街78号振华购物中心一楼,http://www.dianping.com/shop/82807770
贝玲妃benefit(大悦城丝芙兰店),['0535-6256532'],地址:芝罘区北马路150号烟台大悦城一楼,http://www.dianping.com/shop/1878872536
AVON,[],地址:芝罘区双合里1-010号(丰汇大厦西),http://www.dianping.com/shop/13117393
绿叶,"['13361389644', '13854581469']",地址:芝罘区双合里1-01号,http://www.dianping.com/shop/112727554
爱尚美妆,"['13515357738', '13306388932']",地址:芝罘区南迎祥路付34号-20,http://www.dianping.com/shop/72814643
AVON(奇山西街店),[],地址:芝罘区奇山西街114-20号,http://www.dianping.com/shop/10656174
奇异谷美妆生活馆,['18953532862'],地址:芝罘区华信家园17号楼底商,http://www.dianping.com/shop/129633039
新生活化妆品(迎祥路分店),['13515356811'],地址:芝罘区迎祥路034号附4号正北方向61米,http://www.dianping.com/shop/103062152
正瑞日用品服务部,['0535-6607585'],地址:芝罘区四眼桥街17-1号,http://www.dianping.com/shop/15764078
百花秀肤,['13793569417'],地址:芝罘区上夼西路162号附近,http://www.dianping.com/shop/72778681
钰水美容用品商行,[],地址:芝罘区海港路29号华达大厦7层,http://www.dianping.com/shop/13118779
迪奥,[],地址:芝罘区南大街70号,http://www.dianping.com/shop/131557505
安利,['18663860056'],地址:芝罘区南大街117号文化宫大厦6层,http://www.dianping.com/shop/13116619
TONYMOLY(大悦城店),['17686021195'],地址:芝罘区北马路150号大悦城3层,http://www.dianping.com/shop/68965363
新生活化妆品,['18253566676'],地址:开发区彩云城对面银海花苑12号楼,http://www.dianping.com/shop/22586918
膜法传奇,[],地址:芝罘区北马路150号3F-D06,http://www.dianping.com/shop/68965210
丝芙兰Sephora(大悦城店),['0535-6256532'],地址:芝罘区北马路150号烟台大悦城一楼,http://www.dianping.com/shop/21797584
美源美容美发用品商行,[],地址:开发区泰山路87号华明2号楼1层,http://www.dianping.com/shop/15764060
美源美容美发用品,['15150708582'],地址:芝罘区前进路宝利大厦B103号,http://www.dianping.com/shop/13115462
thefaceshop,[],地址:芝罘区南大街143号烟台联通大楼1层,http://www.dianping.com/shop/100956349
玛丽黛佳,[],地址:芝罘区南大街78号振华购物中心一楼化妆品,http://www.dianping.com/shop/111722292
宝琪兰,[],地址:芝罘区南大街78号振华购物中心F1层,http://www.dianping.com/shop/82849735
自然堂,['4008882788'],地址:芝罘区南大街78号振华购物中心A座F1层,http://www.dianping.com/shop/81005912
巴黎欧莱雅L'OREAL(振华商厦店),[],地址:芝罘区西大街8号,http://www.dianping.com/shop/79232281
美宝莲纽约(百盛购物中心店),['4008215878'],地址:芝罘区南大街166号,http://www.dianping.com/shop/97993396
Avene,[],地址:芝罘区南大街78号振华购物中心A座一楼化妆品,http://www.dianping.com/shop/80727688
个人护理店,[],地址:芝罘区南大街78号振华购物中心B座F1层,http://www.dianping.com/shop/82711858
卡姿兰振华购物中心专柜,['18653563580'],地址:芝罘区南大街70号,http://www.dianping.com/shop/126428368
范可儿,[],地址:芝罘区毓璜顶街道南大街78号振华购物中心4楼A座,http://www.dianping.com/shop/79327546
尊贵美妆,[],地址:芝罘区南大街阳光国际购物广场1层,http://www.dianping.com/shop/80684833
香水,[],地址:芝罘区南大街166号烟台百盛购物中心F1,http://www.dianping.com/shop/81195327
巴黎欧莱雅L'OREAL(百盛购物中心店),[],地址:芝罘区南大街166号,http://www.dianping.com/shop/81174524
美丽符号,[],地址:芝罘区西盛街28号,http://www.dianping.com/shop/127039498
TCL彩电专柜,[],地址:芝罘区青年路33号三联家电2楼,http://www.dianping.com/shop/70333226
玛丽黛佳专柜(百盛店),[],地址:芝罘区西盛街28号,http://www.dianping.com/shop/92382147
黛莲娜化妆品店,[],地址:芝罘区南大街210号供销大厦5层509,http://www.dianping.com/shop/81188630
老中医化妆品(东方巴黎店),[],地址:芝罘区东方巴黎步行街538号(汽车总站西行500米),http://www.dianping.com/shop/27390769
植物医生,['15712732277'],地址:芝罘区南大街166号大润发一楼植物医生,http://www.dianping.com/shop/77251036
老中医化妆品(大润发店),['0535-6400468'],"地址:芝罘区南大街166号,大润发超市出口正对面",http://www.dianping.com/shop/27390034
芙罗兰,[],地址:芝罘区南洪街弘宝大厦B1层,http://www.dianping.com/shop/81170740
樊文花,['15853581693'],地址:芝罘区西大街8号,http://www.dianping.com/shop/1242914067
Whoo后(烟台振华店),['0535-6665201'],地址:芝罘区西大街8号振华商厦一楼WHOO专柜,http://www.dianping.com/shop/129273971
Calvin Klein,[],地址:芝罘区海港路29号振华商厦一楼,http://www.dianping.com/shop/127369092
fresh(振华店),[],地址:芝罘区西大街8号振华商厦,http://www.dianping.com/shop/982080032
Sulwhasoo(振华店),['0535-6202062'],地址:芝罘区西大街8号振华商厦1楼,http://www.dianping.com/shop/1818359475
Cle de peau 肌肤之钥,[],地址:芝罘区西大街158号振华商厦一楼,http://www.dianping.com/shop/130179118
佰草集(商厦店),['13325163020'],地址:芝罘区西大街8号振华商厦一楼,http://www.dianping.com/shop/1086218050
韩尚美妆,[],地址:芝罘区南大街2235号南大街购物城F2,http://www.dianping.com/shop/81080095
温蒂小姐,[],地址:芝罘区和合胡同与四德街交叉口西南50米,http://www.dianping.com/shop/73517989
理肤泉专柜,[],地址:芝罘区南大街166百盛购物中心一楼,http://www.dianping.com/shop/100429191
Max Factor(烟台振华国际天地店),[],地址:芝罘区南大街143号烟台联通大楼1层,http://www.dianping.com/shop/17248713
阿芙(烟台百盛购物中心店),[],地址:芝罘区南大街166号百盛购物中心1层阿芙专柜,http://www.dianping.com/shop/80643883
悠莱,[],地址:芝罘区南大街166号烟台百盛购物中心F1,http://www.dianping.com/shop/81084284
韩国原装进口化妆品,[],地址:芝罘区南洪街与德合巷交叉口西北50米,http://www.dianping.com/shop/103540965
海尔洗衣机专柜,[],地址:芝罘区毓璜顶街道西大街88号青年路国美三楼,http://www.dianping.com/shop/76202860
泊美专柜,[],地址:芝罘区南大街166号百盛购物中心一楼化妆品区,http://www.dianping.com/shop/81107736
彪马专柜,[],地址:芝罘区通伸街道南大街166号百盛四楼,http://www.dianping.com/shop/82017988
绿叶烟台形象店,['0535-6672227'],地址:芝罘区南大街166号,http://www.dianping.com/shop/112783862
高丝化妆品,[],地址:芝罘区南大街166号百盛购物1楼,http://www.dianping.com/shop/81235273
卡姿兰专柜(牟平区振华店),['0535-4222888'],地址:芝罘区通海路402号,http://www.dianping.com/shop/91625135
薇姿,[],地址:芝罘区胜利路267号天天渔港广场2层,http://www.dianping.com/shop/100988967
美丽符号,[],地址:芝罘区烟台振华国际,http://www.dianping.com/shop/129775600
芭莎港台韩国欧美化妆品(No.ytz001店),['18653565215'],地址:芝罘区北大街与桃花街交叉口西北50米,http://www.dianping.com/shop/77034221
相宜本草,[],地址:芝罘区南大街143号烟台联通大楼1层,http://www.dianping.com/shop/81120509
洋小盒,[],地址:芝罘区鲁东大学(北区),http://www.dianping.com/shop/792938503
法摩康,['0535-3039666'],地址:芝罘区西关街6号,http://www.dianping.com/shop/91582996
爱丽丝美容美发用品批发,[],地址:芝罘区前进路9号1Y07三站商城东侧,http://www.dianping.com/shop/13119032
自然堂,[],地址:芝罘区南大街166号烟台百盛购物中心F1,http://www.dianping.com/shop/72607269
丸美,[],地址:芝罘区南大街166号烟台百盛购物中心F1,http://www.dianping.com/shop/77034541
梦妆百盛专柜,['0535-6293311'],地址:芝罘区南大街166号,http://www.dianping.com/shop/58516134
AVON(南大街店),[],地址:芝罘区南大街162号,http://www.dianping.com/shop/8025565
珀莱雅,[],地址:芝罘区南大街166号百盛1层,http://www.dianping.com/shop/111675914
大海海淘,[],地址:芝罘区南大街205号,http://www.dianping.com/shop/132970572
老中医化妆品(南大街购物城店),['13953584807'],地址:芝罘区南大街购物城1楼129A号,http://www.dianping.com/shop/5428748
美美韩妆,[],地址:芝罘区南大街2235号南大街购物城B1,http://www.dianping.com/shop/77753866
饭饭美妆,[],地址:芝罘区南大街261号,http://www.dianping.com/shop/128603910
美颜计化妆品(36店),[],地址:芝罘区南洪街39-1号,http://www.dianping.com/shop/80915404
莹莹化妆品,[],地址:芝罘区南大街南大街购物城内,http://www.dianping.com/shop/127544094
安利经销商工作室,['18305354105'],地址:芝罘区西大街39号楼1809,http://www.dianping.com/shop/81158055
恒美化妆精品行,['13106882755'],地址:芝罘区北马路三马路32号,http://www.dianping.com/shop/125133634
逸和化妆品,['18753511987'],地址:芝罘区市府街33号,http://www.dianping.com/shop/76724416
樊文花美白面膜(振华国际广场体验店),['17753276916'],地址:芝罘区南大街178-101号振华国际广场第一层,http://www.dianping.com/shop/81042010
木翊化妆品,[],地址:芝罘区荣泰街,http://www.dianping.com/shop/130888209
雅艺轩美妆屋,['18561016717'],地址:芝罘区上林街60号(上林苑小区),http://www.dianping.com/shop/27493874
AVON(北大街店),[],地址:芝罘区北大街130号楼东,http://www.dianping.com/shop/8025577
AVON,[],地址:芝罘区南尧街57号,http://www.dianping.com/shop/13115510
力士,[],地址:芝罘区南大街78号振华购物中心B座F1层,http://www.dianping.com/shop/83273725
YUE SAI,[],地址:芝罘区南大街78号振华购物中心A座F1层,http://www.dianping.com/shop/82716740
荟宝,[],地址:芝罘区大海阳路119号,http://www.dianping.com/shop/129840160
卢娜美容美发用品,[],地址:芝罘区兴业路6015号,http://www.dianping.com/shop/13117171
小小润美,['18563864836'],地址:芝罘区南洪街29号,http://www.dianping.com/shop/127438176
韩国进口日化用品直营仓库,['13665359555'],地址:芝罘区北马路178号,http://www.dianping.com/shop/122964582
佰泓城市名品折扣店,['0535-6220116'],地址:芝罘区胜利路248号,http://www.dianping.com/shop/5213228
柏姿,['15098528660'],地址:芝罘区南洪街80号,http://www.dianping.com/shop/13115741
屈臣氏,['4008301310'],地址:芝罘区南大街弘阳生活一楼,http://www.dianping.com/shop/103650424
AUPRES(振华百货店),['0535-6586320'],地址:芝罘区南大街78号,http://www.dianping.com/shop/17443805
烟台市芝罘区润娜化妆品店,['15954512477'],地址:芝罘区兴尧路富顺苑西区1-48号,http://www.dianping.com/shop/102920586
娇兰佳人(振华购物中心店),[],地址:芝罘区南大街70号,http://www.dianping.com/shop/910024392
妆秀恋化妆品,['18562193106'],地址:芝罘区世远巷17-2,http://www.dianping.com/shop/65407723
绣购朵美化妆品,[],地址:芝罘区红旗中路与青年南路交叉口东南150米,http://www.dianping.com/shop/103472464
康健有机园,['13573599109'],地址:芝罘区青年南路369-5(旅游学校南50米),http://www.dianping.com/shop/44163560
恒美化妆精品行(南洪街店),['0535-2962380'],地址:芝罘区南洪街南大街购物城东门,http://www.dianping.com/shop/13118064
韩国超市,[],地址:芝罘区三和绿景9号楼,http://www.dianping.com/shop/73506588
新生活化妆品(昊佳花园直营店),['13465551879'],地址:芝罘区三和路20-2号附近,http://www.dianping.com/shop/49220166
dmwtl,[],地址:芝罘区青年南路326-701号,http://www.dianping.com/shop/67694288
新潮化妆品,[],地址:芝罘区白石路与青年南路交叉口西南150米,http://www.dianping.com/shop/13118944
丽源化妆品商行(鲁东大学店),[],地址:芝罘区鲁东大学南门29号,http://www.dianping.com/shop/48994917
家之选洗化超市(蓁山花园店),[],地址:芝罘区蓁山路55-5号,http://www.dianping.com/shop/13118922
启源化妆品(隆中路店),['13854506843'],地址:芝罘区隆中路6-5号附近,http://www.dianping.com/shop/13117723
玖色启美(上夼店),[],地址:芝罘区上夼西路付095-6号,http://www.dianping.com/shop/13118748
丽儿洗化,"['15264538155', '18663818360']",地址:芝罘区兴业街红豆家纺旁,http://www.dianping.com/shop/125784782
法国娇雅化妆品,['15063834370'],地址:芝罘区隆中路10号附近,http://www.dianping.com/shop/50088498
SKY韩妆小铺,['15506666713'],地址:芝罘区二马路虹口宾馆公交站东50米,http://www.dianping.com/shop/70324929
瑞情洗化,[],地址:芝罘区兴业路中国邮政储蓄银行旁,http://www.dianping.com/shop/125784908
丫蛋屋,[],地址:芝罘区兴业街恒源祥旁,http://www.dianping.com/shop/125710809
新生活化妆品(烟台店),['15106582297'],地址:芝罘区万科海云台振华量贩南100米,http://www.dianping.com/shop/102780746
宝龙洗化,[],地址:芝罘区兴业路21号,http://www.dianping.com/shop/125306756
Innisfree(大悦城店),['0535-3392227'],地址:芝罘区北马路150号大悦城1层,http://www.dianping.com/shop/38223658
熊津化妆,[],地址:芝罘区东园街,http://www.dianping.com/shop/130849257
信仁日用品商行,['0535-6655487'],地址:芝罘区二马路190-4号,http://www.dianping.com/shop/80746184
韩国化妆品,[],地址:芝罘区二马路世茂海湾1号,http://www.dianping.com/shop/13119242
嘉美美容美发用品,[],地址:芝罘区兴业路6015号,http://www.dianping.com/shop/125784763
美尚美都,[],地址:芝罘区葡萄山里27号,http://www.dianping.com/shop/14958327
凤彩化妆行,['13156936268'],地址:芝罘区兴业路6015号,http://www.dianping.com/shop/125784696
静静化妆品批发,['13012592705'],地址:芝罘区兴业路6015号,http://www.dianping.com/shop/125784836
